username: 31455, Experiment time (minutes): 14
Operating system: Mac OS 10.6.8
Manufacturer: Adobe Macintosh
Player type: PlugIn
Version: MAC 10,3,181,14

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
31455	3	8	48.312	  77.000	  60.000	  62.000	  43.312	  85.889	SimA1	R	3	51	3	290
31455	3	9	48.886	  70.000	  47.886	  61.918	  50.886	  58.012	Fill4	R	6	49	3	427
31455	3	10	48.487	  78.000	  62.000	  61.000	  44.487	  85.013	SimA1	R	5	51	1	406
31455	3	11	77.000	  49.922	  62.000	  62.000	  57.000	  67.439	SimB2	R	4	50	1	224
31455	3	12	48.961	  76.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	5	51	1	210
31455	3	13	48.312	  77.000	  62.000	  60.000	  44.312	  83.951	SimA1	R	4	49	3	374
31455	3	14	51.081	  74.000	  48.081	  68.925	  52.081	  63.862	Fill4	R	6	50	2	209
31455	3	15	38.449	  89.000	  36.449	  79.562	  40.449	  71.892	Fill5	R	3	51	3	675
31455	3	16	58.000	  59.000	  57.000	  52.614	  61.000	  48.180	Fill3	R	5	49	2	547
31455	3	17	76.000	  48.961	  61.000	  61.000	  80.961	  45.961	SimB1	R	2	50	3	369
31455	3	18	78.000	  46.923	  61.000	  60.000	  85.269	  42.923	SimB1	R	4	50	1	371
31455	3	19	47.692	  78.000	  60.000	  62.000	  65.263	  57.000	SimA2	R	4	50	1	350
31455	3	20	48.000	  75.000	  60.000	  60.000	  44.000	  81.818	SimA1	R	5	50	3	331
31455	3	21	76.000	  48.961	  61.000	  61.000	  57.000	  65.281	SimB2	R	5	49	2	336
31455	3	22	75.000	  47.200	  59.000	  60.000	  83.886	  42.200	SimB1	R	5	49	2	318
31455	3	23	45.974	  77.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	3	49	2	443
31455	3	24	77.000	  49.117	  62.000	  61.000	  57.000	  66.351	SimB2	R	5	49	2	299
31455	3	25	75.000	  49.600	  60.000	  62.000	  55.000	  67.636	SimB2	R	5	49	2	843
31455	3	26	51.681	  72.000	  50.681	  64.502	  52.681	  61.788	Fill4	R	6	50	2	723
31455	3	27	47.692	  78.000	  60.000	  62.000	  43.692	  85.141	SimA1	R	6	51	1	608
31455	3	28	76.000	  48.961	  61.000	  61.000	  58.000	  64.155	SimB2	R	4	49	3	626
31455	3	29	40.213	  94.000	  39.213	  83.621	  41.213	  78.398	Fill5	R	6	51	1	885
31455	3	30	47.173	  75.000	  61.000	  58.000	  44.173	  80.094	SimA1	R	1	50	2	445
31455	3	31	77.000	  46.753	  60.000	  60.000	  56.000	  64.286	SimB2	R	2	50	3	2581
31455	3	32	46.579	  76.000	  60.000	  59.000	  42.579	  83.140	SimA1	R	3	49	2	1096
