username: S95, Experiment time (minutes): 26
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
907	1	87	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	1	50	2	998
907	1	88	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	5	51	1	912
907	1	89	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	4	51	2	1438
907	1	90	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	4	50	1	574
907	2	1	52.528	  72.000	  51.528	  64.354	  54.528	  61.272	Fill4	R	3	50	1	2980
907	2	2	49.000	  78.000	  77.000	  49.636	  42.000	  78.000	AttR1	R	5	51	1	580
907	2	3	59.000	  60.000	  57.000	  53.509	  60.000	  51.667	Fill3	R	2	49	1	511
907	2	4	47.000	  81.000	  81.000	  47.000	  81.000	  40.000	AttR2	R	2	49	1	707
907	2	5	47.532	  77.000	  60.000	  61.000	  42.532	  86.052	SimA1	R	5	49	2	681
907	2	6	50.000	  79.000	  81.000	  48.765	  41.000	  79.000	AttR1	R	4	50	1	657
907	2	7	76.000	  49.763	  73.000	  45.479	  77.000	  43.532	Fill2	R	2	49	1	608
907	2	8	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	1	50	2	700
907	2	9	62.000	  61.000	  61.000	  54.705	  65.000	  51.523	Fill3	R	3	51	3	416
907	2	10	92.000	  40.446	  89.000	  37.169	  95.000	  34.842	Fill1	R	6	49	3	396
907	2	11	51.000	  80.000	  79.000	  51.646	  44.000	  80.000	AttR1	R	4	50	1	230
907	2	12	47.838	  74.000	  60.000	  59.000	  63.214	  56.000	SimA2	R	4	49	3	241
907	2	13	49.282	  78.000	  62.000	  62.000	  65.153	  59.000	SimA2	R	2	51	2	249
907	2	14	96.000	  39.948	  81.000	  47.346	  59.000	  65.000	ComD1	R	6	50	2	225
907	2	15	49.459	  74.000	  61.000	  60.000	  64.211	  57.000	SimA2	R	2	51	2	251
907	2	16	80.000	  47.200	  59.000	  64.000	  43.402	  87.000	ComD2	R	1	49	1	252
907	2	17	81.000	  48.074	  59.000	  66.000	  44.759	  87.000	ComD2	R	5	50	3	252
907	2	18	48.132	  76.000	  59.000	  62.000	  45.132	  81.052	SimA1	R	1	50	2	732
907	2	19	49.000	  79.000	  77.000	  50.273	  77.000	  42.273	AttR2	R	3	49	2	393
907	2	20	39.112	  89.000	  37.112	  79.623	  40.112	  73.693	Fill5	R	4	50	1	837
907	2	21	49.282	  78.000	  62.000	  62.000	  45.282	  84.890	SimA1	R	2	51	2	3556
907	2	22	80.000	  47.125	  58.000	  65.000	  43.837	  86.000	ComD2	R	2	49	1	594
907	2	23	49.028	  71.000	  48.028	  62.172	  50.028	  59.606	Fill4	R	1	50	2	5516
907	2	24	82.000	  45.878	  57.000	  66.000	  44.786	  84.000	ComD2	R	4	51	2	673
907	2	25	96.000	  39.271	  81.000	  46.543	  58.000	  65.000	ComD1	R	4	49	3	457
907	2	26	48.325	  77.000	  61.000	  61.000	  64.155	  58.000	SimA2	R	3	50	1	274
